date,pool,symbol,tvlUsd,apy,apyMean7d,apyStd7d,apyMean7dForward,apy7dForward,apyChange7d,apyChange7dPercent,tvlPercentile,apy7DPercentile,apy7DStdRatio,tvlChange7d,SD_Score,SD_Score_7D_avg,SD_Score_7D_std,SD_Score_7D_forward_rolling,SD_Score_7D_forward,SD_Score_7D_change,SD_Score_7D_forward_change,token_id_1,token_id_2,token_id_3,token_id_4,num_tokens
2023-12-27,f97c50d4-3441-4b77-b31d-5a0c512f531d,WSTETH-ETH,344746.0,8.62631,8.62631,,,,,,0.7047935453251067,0.46701471286188895,,,32.91489551969175,32.91489551969175,,,,,,WSTETH,ETH,,,2
2023-12-27,f97d990e-e76a-429c-9f72-5a22a3b6522a,ETC-USDT,12375.0,5.69752,5.69752,,,,,,0.09207403891789274,0.3901281442809682,,,3.5920673939491143,3.5920673939491143,,,,,,ETC,USDT,,,2
2023-12-27,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,USDT,41710996.0,6.70537,6.70537,,,,,,0.9905078310393926,0.4238253440911248,,,41.98023223152243,41.98023223152243,,,,,,USDT,,,,1
2023-12-27,f98a791e-bbb5-4599-b682-c9c30f7a0a53,NXTT-WMATIC,23708.0,4.6793,4.6793,,,,,,0.2439487422876127,0.35168485999050786,,,8.579307927627957,8.579307927627957,,,,,,NXTT,WMATIC,,,2
2023-12-27,f9929231-b06a-4d7a-b29a-41194b3f5a17,ETH,54375.0,4.51154,4.51154,,,,,,0.40389178927384906,0.3464641670621737,,,13.99340323540151,13.99340323540151,,,,,,ETH,,,,1
2023-12-27,f997a2a1-6bb7-41d6-b6c6-02e4e710ea19,OXRP-OMATIC,67828.0,6.27421,6.27421,,,,,,0.44518272425249167,0.4072140484100617,,,18.12846594250773,18.12846594250773,,,,,,OXRP,OMATIC,,,2
2023-12-27,f99f0504-ebb5-4b0e-a9f5-adcff27b9b54,WETH-DAI,1212264.0,39.90038,39.90038,,,,,,0.863312766967252,0.7337446606549597,,,63.34511332374806,63.34511332374806,,,,,,WETH,DAI,,,2
2023-12-27,f99f46dc-e5cc-44fc-9bbc-74d8bbc40bf8,MUSE-WETH,182115.0,115.71401,115.71401,,,,,,0.599905078310394,0.851922164214523,,,51.10724326374737,51.10724326374737,,,,,,MUSE,WETH,,,2
2023-12-27,f9ab6bb3-d496-4e36-a2ae-a559956ca8e9,UNKNOWN-SOL,12338.0,20.13,20.13,,,,,,0.09112482202183199,0.6193640246796392,,,5.643943651565768,5.643943651565768,,,,,,UNKNOWN,SOL,,,2
2023-12-27,f9ad2fc5-912e-4089-9670-4c49c2a1f011,WAVAX-SNOB,23173.0,12.95437,12.95437,,,,,,0.24157570004746085,0.5424774560987186,,,13.104937121701365,13.104937121701365,,,,,,WAVAX,SNOB,,,2
2023-12-27,f9ade6e7-2182-43cb-8d37-d464421d0d65,PRIME-USDC,10008.0,208.87933,208.87933,,,,,,0.0009492168960607499,0.8989084005695301,,,0.08532590418315426,0.08532590418315426,,,,,,PRIME,USDC,,,2
2023-12-27,f9b78049-eccb-49c4-a42a-84055110c04c,WMOVR,11772.0,13.6,13.6,,,,,,0.07807308970099668,0.5495965828191742,,,4.2908703309802645,4.2908703309802645,,,,,,WMOVR,,,,1
2023-12-27,f9ba007e-2a1f-4c91-8ecd-09baa725c4ec,NGM-ETH,69615.0,0.61579,0.61579,,,,,,0.4513526340768866,0.13146654010441386,,,5.933776916910184,5.933776916910184,,,,,,NGM,ETH,,,2
2023-12-27,f9bdf4b4-c1c2-430a-bdbe-469ad272beb6,MDX-BUSD,306776.0,1.43978,1.43978,,,,,,0.6891314665401044,0.2045562411010916,,,14.096614241992643,14.096614241992643,,,,,,MDX,BUSD,,,2
2023-12-27,f9c11c33-8cc9-4c90-86a0-9300285a3748,WMATIC-ULT,387006.0,16.67351,16.67351,,,,,,0.7247271001423825,0.580920740389179,,,42.10090035948155,42.10090035948155,,,,,,WMATIC,ULT,,,2
2023-12-25,f9cfe439-ae47-48cc-9547-f7f2f7854978,WETH-LODE,2558673.5,418.0537,418.0537,,,,,,0.9484536082474226,0.8969072164948454,,,85.06748857476883,85.06748857476883,,,,,,WETH,LODE,,,2
2023-12-27,f9d21e8e-eb06-4e93-bf77-a37dc7c6c741,SOV-WETH,212303.0,8.05669,8.05669,,,,,,0.634076886568581,0.4579971523493118,,,29.04054084189277,29.04054084189277,,,,,,SOV,WETH,,,2
2023-12-27,f9d3b802-26c0-452a-9e78-972f30cce348,WETH-ARB,614201.0,47.7294,47.7294,,,,,,0.7902230659705742,0.7560512577123872,,,59.74491429003914,59.74491429003914,,,,,,WETH,ARB,,,2
2023-12-27,f9dd20bd-ac0e-4122-a387-a33dc3acf8b7,LINKE-AVAX,308385.0,23.43842,23.43842,,,,,,0.6900806834361651,0.6454674893213099,,,44.542464616667516,44.542464616667516,,,,,,LINKE,AVAX,,,2
2023-12-27,f9dd23c2-7fe7-46d5-bdbd-4c66b86277b7,FRAX,3884822.0,28.0,28.0,,,,,,0.9387755102040817,0.6748932130991931,,,63.357322046046704,63.357322046046704,,,,,,FRAX,,,,1
2023-12-27,f9e9437b-237e-4180-9280-af1b8043af7e,MGN-USDC.E,12452.0,24.51759,24.51759,,,,,,0.09349786426198387,0.6506881822496441,,,6.083795534085424,6.083795534085424,,,,,,MGN,USDC.E,,,2
2023-12-27,f9ee9a4b-dba6-4079-90ef-d94456980f5f,BCRO,45015.0,6.45668,6.45668,,,,,,0.3673469387755102,0.41385856668248694,,,15.202967755683193,15.202967755683193,,,,,,BCRO,,,,1
2023-12-27,f9faa4bf-9b3b-4a00-a736-82d339f55350,WETH-SWETH-WETH-BPT-SWETH,1193954.0,3.96733,3.96733,,,,,,0.8599905078310394,0.32083531086853345,,,27.591532192395945,27.591532192395945,,,,,,WETH,SWETH,WETH,BPT-SWETH,5
2023-12-27,f9fcafcb-341c-46aa-8451-abdef8fe82ab,WFTM-FBOMB,620643.0,34.62038,34.62038,,,,,,0.7921214997626957,0.7142857142857143,,,56.58010712590684,56.58010712590684,,,,,,WFTM,FBOMB,,,2
2023-12-27,fa0654c8-75d3-44cd-ad55-97270f0672e2,XRP,31664.0,0.12,0.12,,,,,,0.3028001898433792,0.06549596582819174,,,1.9832190886751935,1.9832190886751935,,,,,,XRP,,,,1
2023-12-27,fa088067-178b-4e8d-a17e-b52cdcaf29a2,UNKNOWN-SOL,10421.0,15950.17,15950.17,,,,,,0.02823920265780731,0.992406264831514,,,2.8024761631454713,2.8024761631454713,,,,,,UNKNOWN,SOL,,,2
2023-12-27,fa0a9de4-14f9-4e7b-8589-c76ce0f8f26e,FRXETH-FRAX,127176.0,56.58573,56.58573,,,,,,0.5500711912672046,0.775984812529663,,,42.684689023345015,42.684689023345015,,,,,,FRXETH,FRAX,,,2
2023-12-27,fa0de6d8-83d1-4a8e-9257-a6dd19a2d04b,WETH-SWETH,35874.0,9.43031,9.43031,,,,,,0.32558139534883723,0.48599905078310396,,,15.82322490921734,15.82322490921734,,,,,,WETH,SWETH,,,2
2023-12-27,fa10346f-5056-49ad-afac-9400688e44ed,WETH-ENS,1417596.0,34.57321,34.57321,,,,,,0.8775510204081632,0.7138111058376839,,,62.6405664306539,62.6405664306539,,,,,,WETH,ENS,,,2
2023-12-27,fa1ea651-4d34-4672-837f-9dcd043319b9,ALUSD-3CRV,15785287.0,2.77997,2.77997,,,,,,0.9824394874228761,0.2710014238253441,,,26.624249991384062,26.624249991384062,,,,,,ALUSD,3CRV,,,2
2023-12-27,fa202abe-6b80-48d0-ac34-3e3e86c5d031,BETA-WETH,26572.0,0.27484,0.27484,,,,,,0.2681537731371618,0.08827717133364973,,,2.3671856574993875,2.3671856574993875,,,,,,BETA,WETH,,,2
2023-12-27,fa2f8727-4234-4394-ae55-588d97307b34,USDC,1358081.0,1.73326,1.73326,,,,,,0.8742287612719506,0.2216421452301851,,,19.37659380702425,19.37659380702425,,,,,,USDC,,,,1
2023-12-27,fa3063df-07b4-48bd-b358-e85973274d61,BFR-WETH,68213.0,9.40794,9.40794,,,,,,0.4466065495965828,0.4850498338870432,,,21.662643269468802,21.662643269468802,,,,,,BFR,WETH,,,2
2023-12-27,fa3b5595-716f-4202-a68e-64c461c9b081,UNKNOWN-SOL,17873.0,1351.83,1351.83,,,,,,0.18604651162790697,0.96203132415757,,,17.898257193629206,17.898257193629206,,,,,,UNKNOWN,SOL,,,2
2023-12-27,fa431ab9-3668-43d0-8cd2-374c63b87a81,USDC.E-PEUSD,5188689.0,0.0772,0.0772,,,,,,0.9520645467489322,0.054105363075462744,,,5.151179797312685,5.151179797312685,,,,,,USDC.E,PEUSD,,,2
2023-12-27,fa44c9a1-4bd9-49da-9436-d65b45c1cb2f,WMATIC-USDC,28285.0,6.44037,6.44037,,,,,,0.27906976744186046,0.41338395823445656,,,11.536296508868556,11.536296508868556,,,,,,WMATIC,USDC,,,2
2023-12-27,fa45bb5b-705b-4260-b297-eaede4d3799b,SISX10-USDC,36842.0,1.10471,1.10471,,,,,,0.33032747982914096,0.18224964404366398,,,6.020206561670153,6.020206561670153,,,,,,SISX10,USDC,,,2
2023-12-27,fa47dead-ed11-4e98-8dd8-24a51628a6dd,NVT-ETC,64439.0,0.88,0.88,,,,,,0.43331751305173233,0.1608922638822971,,,6.971743565474004,6.971743565474004,,,,,,NVT,ETC,,,2
2023-12-27,fa4d7ee4-0001-4133-9e8d-cf7d5d194a91,USDC,450359.0,5.52403,5.52403,,,,,,0.7451352634076887,0.38205980066445183,,,28.468623020559537,28.468623020559537,,,,,,USDC,,,,1
2023-12-27,fa530ebc-a11a-4e1e-84fb-7084fc42b4b3,ETH-TOKE,942035.0,13.78255,13.78255,,,,,,0.8372093023255814,0.5543426672994779,,,46.41008377390978,46.41008377390978,,,,,,ETH,TOKE,,,2
2023-12-27,fa5730f3-e2c4-417c-b442-ad835d5b110e,EGG-SOL,560021.0,337.87,337.87,,,,,,0.779781680113906,0.920265780730897,,,71.76063966496743,71.76063966496743,,,,,,EGG,SOL,,,2
2023-12-27,fa62d0b6-0c68-48f6-b24a-73283de3df17,SOL-BABYBONK,86774.0,52.43,52.43,,,,,,0.49121974371143806,0.7655434266729948,,,37.60500458502845,37.60500458502845,,,,,,SOL,BABYBONK,,,2
2023-12-27,fa644642-78ef-4128-a716-28cf8c869c02,VAMMV2-USDC.E-SNX,196770.0,48.26986,48.26986,,,,,,0.6136687233032748,0.7574750830564784,,,46.483876715331114,46.483876715331114,,,,,,VAMMV2,USDC.E,SNX,,3
2023-12-27,fa67a4e7-b9f6-45a4-938f-2994cbf7c956,NAYUTA-SOL,20934.0,13.4,13.4,,,,,,0.2178452776459421,0.546748932130992,,,11.91066729226983,11.91066729226983,,,,,,NAYUTA,SOL,,,2
2023-12-27,fa69af57-cbc6-473b-b599-c30304e4e4c3,MSETHWETH-F,349063.0,15.52032,15.52032,,,,,,0.7071665875652586,0.570953962980541,,,40.37595656578102,40.37595656578102,,,,,,MSETHWETH,F,,,2
2023-12-27,fa6a4d8a-a7e3-4b23-a62d-69fcf9e683d3,UNKNOWN-SOL,10333.0,23577.61,23577.61,,,,,,0.025154247745609874,0.9957285239677266,,,2.504680197925463,2.504680197925463,,,,,,UNKNOWN,SOL,,,2
2023-12-27,fa6aed9c-d033-4a2c-9bb4-a43f8e843f41,SOL-BEAR,120693.0,0.06,0.06,,,,,,0.5443758898908401,0.04841006169909824,,,2.635327041711708,2.635327041711708,,,,,,SOL,BEAR,,,2
2023-12-27,fa6cb3de-f9c9-4235-9051-fb914ef684c0,ATOM-SGE,1092199.0,0.6327,0.6327,,,,,,0.8523967726625534,0.1343141907925961,,,11.448898275439136,11.448898275439136,,,,,,ATOM,SGE,,,2
2023-12-27,fa740a7c-430b-4521-8890-22b22e601be6,SUSD,2596878.0,1.88214,1.88214,,,,,,0.9150450878025629,0.22781205505457996,,,20.845830191990043,20.845830191990043,,,,,,SUSD,,,,1
2023-12-27,fa799b45-e2aa-46e4-93ad-7768b22b19c7,SNX,202596.0,1.53262,1.53262,,,,,,0.6226862838158519,0.21072615092548647,,,13.12162838226095,13.12162838226095,,,,,,SNX,,,,1
2023-12-17,fa8367e8-5dfb-4e75-a2af-174c484de19f,WETH-HNLU,10041.0,28.78634,28.78634,,,,,,0.1111111111111111,0.5555555555555556,,,6.172839506172839,6.172839506172839,,,,,,WETH,HNLU,,,2
2023-12-27,fa84c36d-11a0-4ccc-93c4-dbaa47615c32,UNKNOWN-SOL,21486.0,12611.87,12611.87,,,,,,0.22259136212624583,0.9876601803512103,,,21.984462486222952,21.984462486222952,,,,,,UNKNOWN,SOL,,,2
2023-12-27,fa86c3d7-ec06-4616-8834-5eb9877056df,MAGA-WAVAX,10027.0,0.03386,0.03386,,,,,,0.0028476506881822496,0.03891789273849074,,,0.011082456403936614,0.011082456403936614,,,,,,MAGA,WAVAX,,,2
2023-12-27,fa8dd1e3-9270-4290-9f1e-ab0f8563c253,WETH-BANK,24181.0,1.1915,1.1915,,,,,,0.24679639297579498,0.18699572852396773,,,4.614987130159622,4.614987130159622,,,,,,WETH,BANK,,,2
2023-12-27,fa92acb2-8b76-4359-9afb-d606af824050,WETH-HTB,49236.0,0.02186,0.02186,,,,,,0.37921214997626956,0.030849549121974372,,,1.1698523848342441,1.1698523848342441,,,,,,WETH,HTB,,,2
2023-12-27,fa940a1a-f9df-4031-b8e6-21e037ade361,GEM-WETH,51354.0,1.0094,1.0094,,,,,,0.39107736117702896,0.1722828666350261,,,6.737592885964001,6.737592885964001,,,,,,GEM,WETH,,,2
2023-12-27,fa97c96d-e42b-4ed4-aea9-24d415759688,NEWO-USDC,109908.0,1.39211,1.39211,,,,,,0.5282392026578073,0.201233981964879,,,10.629967818078326,10.629967818078326,,,,,,NEWO,USDC,,,2
2023-12-27,faa91075-a32b-4c04-9062-243917fd2d35,JPEG-PETH,50698.0,409.00523,409.00523,,,,,,0.38728049359278593,0.931656383483626,,,36.08123440544085,36.08123440544085,,,,,,JPEG,PETH,,,2
2023-12-27,faaaecc0-0810-446c-93cf-f4dbf2e3ae25,TWT-WBNB,14176.0,1.24413,1.24413,,,,,,0.12624584717607973,0.19269102990033224,,,2.432644231299875,2.432644231299875,,,,,,TWT,WBNB,,,2
2023-12-27,faae2f7c-ba86-469f-9e84-6fda24d69167,ATOM-CMDX,80904.0,12.2226,12.2226,,,,,,0.48172757475083056,0.5344091124822021,,,25.743960568079505,25.743960568079505,,,,,,ATOM,CMDX,,,2
2023-12-27,faafb44b-5785-4aaa-81fd-60c973a918c8,LDZ-SOL,189265.0,0.1,0.1,,,,,,0.6079734219269103,0.05908875177978168,,,3.5924390616943676,3.5924390616943676,,,,,,LDZ,SOL,,,2
2023-12-25,fab29303-5974-4505-af17-7ddad27dabad,CASH-STAR,199175.75,0.03823,0.03823,,,,,,0.6907216494845361,0.061855670103092786,,,4.272505048357955,4.272505048357955,,,,,,CASH,STAR,,,2
2023-12-27,fab687d3-fdbd-41b0-9a32-3fccd87f9159,WETH,29018.0,0.00398,0.00398,,,,,,0.28381585192216424,0.013289036544850499,,,0.3771639228201518,0.3771639228201518,,,,,,WETH,,,,1
2023-12-27,fac07618-8954-48e2-94d7-4759212f2f69,USDC.E-WNEAR,1138237.0,43.17825,43.17825,,,,,,0.8571428571428571,0.7427622211675368,,,63.66533324293172,63.66533324293172,,,,,,USDC.E,WNEAR,,,2
2023-12-27,fad38baa-78b7-410b-b72b-5db39b7f6f51,WETH-LINK,24469.0,16.99385,16.99385,,,,,,0.25011865211200757,0.586141433317513,,,14.660490524837652,14.660490524837652,,,,,,WETH,LINK,,,2
2023-12-27,fadc11c2-7e59-41b7-b35d-47f7730c9bdd,LSD-SOL,36588.0,8.93,8.93,,,,,,0.3293782629330802,0.4731846226862838,,,15.585672906705314,15.585672906705314,,,,,,LSD,SOL,,,2
2023-12-27,fae0e11f-4d9b-4619-a54f-921290b6c999,SD-WETH,11517.0,0.00531,0.00531,,,,,,0.07214048410061699,0.014712861888941622,,,0.10613929791737668,0.10613929791737668,,,,,,SD,WETH,,,2
2023-12-27,fae36e4c-795f-4765-8ee7-a552babae7b3,USDC-QCAD,105939.0,1.0459,1.0459,,,,,,0.5234931181775035,0.17702895111532985,,,9.267343762705686,9.267343762705686,,,,,,USDC,QCAD,,,2
2023-12-27,faee47f3-1e3b-4213-a42b-7c7bdc01195e,DOLA-DBR-INV,1597604.0,4.94268,4.94268,,,,,,0.882297104888467,0.36022781205505455,,,31.782795567648147,31.782795567648147,,,,,,DOLA,DBR,INV,,3
2023-12-27,faeffe74-58ff-41c8-8f5c-640fff10b43a,DWF-SOL,10062.0,954.74,954.74,,,,,,0.007119126720455624,0.9572852396772663,,,0.6815034928884193,0.6815034928884193,,,,,,DWF,SOL,,,2
2023-12-27,faf014cf-6f29-4768-a107-1e3a322f6bfe,UNKNOWN-SOL,17279.0,556.67,556.67,,,,,,0.17750355956336022,0.9425723777883246,,,16.730995220352796,16.730995220352796,,,,,,UNKNOWN,SOL,,,2
2023-12-27,faf2dccc-dba6-476a-a7df-ba771927d62d,INV-DOLA,148617.0,43.80698,43.80698,,,,,,0.5700047460844803,0.7460844803037494,,,42.52716947531101,42.52716947531101,,,,,,INV,DOLA,,,2
2023-12-27,faf94a90-09dc-4399-9617-4a4aa0acc666,SOL-CHARIZARD,10311.0,7.18,7.18,,,,,,0.022781205505457997,0.43853820598006643,,,0.9990428992426763,0.9990428992426763,,,,,,SOL,CHARIZARD,,,2
2023-12-27,fafc0a1d-ff68-4bba-a40e-7306135b23a2,USDC.E-SNX,11449.0,59.62489,59.62489,,,,,,0.0702420503084955,0.7850023730422402,,,5.514017617952138,5.514017617952138,,,,,,USDC.E,SNX,,,2
2023-12-27,fafdf3b8-582b-4c86-80ad-8dcbf57479c0,MAI-RETRO(1%),15946.0,4.95195,4.95195,,,,,,0.1608922638822971,0.3616516373991457,,,5.818695067788818,5.818695067788818,,,,,,MAI,RETRO(1%),,,2
2023-12-27,faffa839-9797-404b-89c1-475b81e4afb0,CRVUSDTWBTCWETH,1121487.0,9.75563,9.75563,,,,,,0.8557190317987661,0.49169435215946844,,,42.07522149708219,42.07522149708219,,,,,,CRVUSDTWBTCWETH,,,,1
2023-12-27,fb048c68-903d-4e88-b0e4-9400d9e604c4,VVS-VNO,305253.0,18.07304,18.07304,,,,,,0.688656858092074,0.6008542952064547,,,41.37824311080046,41.37824311080046,,,,,,VVS,VNO,,,2
2023-12-27,fb068ec9-01f5-49bf-a1b5-367a5d5fcd8c,GIDDY-WETH,114977.0,30.93086,30.93086,,,,,,0.5353583293782629,0.6953013763644993,,,37.22353832649051,37.22353832649051,,,,,,GIDDY,WETH,,,2
2023-12-27,fb06d475-dda5-4c84-9e27-cf6f3026a4b5,$UPDOG-SOL,11176.0,130.66,130.66,,,,,,0.061699098243948744,0.8637873754152824,,,5.329490213763014,5.329490213763014,,,,,,$UPDOG,SOL,,,2
2023-12-27,fb07efaa-893c-4417-8287-160fa1133106,AGA-RNDR-MANA-DIMO-AGAR,13691.0,1.83283,1.83283,,,,,,0.11865211200759374,0.22591362126245848,,,2.680512829407433,2.680512829407433,,,,,,AGA,RNDR,MANA,DIMO-AGAR,5
2023-12-19,fb0a2a03-1fdf-482f-b4e2-ff3d8f20983a,XRP-BTCB,37807.0,1.00254,1.00254,,,,,,0.6,0.15,,,9.0,9.0,,,,,,XRP,BTCB,,,2
2023-12-27,fb18c0e2-db26-40f9-8979-89d64420cdb7,COMP-WETH,26063.0,25.51864,25.51864,,,,,,0.2629330802088277,0.6587565258661604,,,17.320888245365584,17.320888245365584,,,,,,COMP,WETH,,,2
2023-12-27,fb1a0cb7-219b-4f41-a8df-852edc19925f,MEME24-USDC,21809.0,475.47,475.47,,,,,,0.2254390128144281,0.9387755102040817,,,21.163662427476925,21.163662427476925,,,,,,MEME24,USDC,,,2
2023-12-25,fb1bfb94-0cd0-47f5-aa06-c182f6052102,LFG-SOL,33045.5,89.29744000000002,89.29744000000002,,,,,,0.29896907216494845,0.7422680412371134,,,22.19151875863535,22.19151875863535,,,,,,LFG,SOL,,,2
2023-12-27,fb220437-f612-4d16-9f4e-35d8f2e9335f,FRAX-SFRXETH,19086.0,0.33662,0.33662,,,,,,0.20170859041290934,0.09729473184622686,,,1.962518321530442,1.962518321530442,,,,,,FRAX,SFRXETH,,,2
2023-12-27,fb226b44-0f7a-4a47-a035-b02a263f4ffe,SOL-EUROE,10205.0,25.8049,25.8049,,,,,,0.01566207878500237,0.6616041765543427,,,1.0362096737680733,1.0362096737680733,,,,,,SOL,EUROE,,,2
2023-12-26,fb26d91a-261a-4fcf-9921-6991951f7f46,$LENNY-SOL,11028.0,4233.82,4233.82,,,,,,0.1111111111111111,1.0,,,11.11111111111111,11.11111111111111,,,,,,$LENNY,SOL,,,2
2023-12-27,fb2baed6-e0a7-4297-93ec-1f5e6439cf97,SYN-FRAX,18682.0,0.44099,0.44099,,,,,,0.19648789748457524,0.11010915994304699,,,2.1635117331002114,2.1635117331002114,,,,,,SYN,FRAX,,,2
2023-12-27,fb340d1b-5f53-4629-a822-2f0a635f7c87,WMATIC-VOLT,12982.0,0.00084,0.00084,,,,,,0.10346464167062173,0.004746084480303749,,,0.04910519300931264,0.04910519300931264,,,,,,WMATIC,VOLT,,,2
2023-12-27,fb3d6769-36b6-4eb5-99b8-c3f112acbce6,WHYYY-SOL,18698.0,5944.33,5944.33,,,,,,0.1969625059326056,0.9800664451827242,,,19.303634302365,19.303634302365,,,,,,WHYYY,SOL,,,2
2023-12-25,fb40d283-277e-4358-ba8f-a0db4f0e850b,USDH-EUROE,12933.5,6.3624,6.3624,,,,,,0.07216494845360824,0.38144329896907214,,,2.7526836008077367,2.7526836008077367,,,,,,USDH,EUROE,,,2
2023-12-27,fb427663-3435-434a-911d-41f6cbfdf341,PACT-USDGLO,10808.0,8.43013,8.43013,,,,,,0.04224015187470337,0.46464167062173706,,,1.9626534734378074,1.9626534734378074,,,,,,PACT,USDGLO,,,2
2023-12-27,fb545fec-9536-4c6d-a18a-fbbfd445d90c,FACTORY-INJ1NF43YJJX7SJC3EULFFGFYXQHCRAYWWGRNQMQJC-INJDOGE-INJ,10417.0,17.044,17.044,,,,,,0.027527289985761746,0.5866160417655434,,,1.6147949891979836,1.6147949891979836,,,,,,FACTORY,INJ1NF43YJJX7SJC3EULFFGFYXQHCRAYWWGRNQMQJC,INJDOGE,INJ,4
2023-12-27,fb582890-03e0-4e10-bfeb-fc11d68a93eb,WMATIC-GNS,490389.0,354.90588,354.90588,,,,,,0.7541528239202658,0.9221642145230186,,,69.54527465007483,69.54527465007483,,,,,,WMATIC,GNS,,,2
2023-12-27,fb666e0a-202a-49a1-93ab-8ad1b93462d1,FACTORY-INJ1UC7AWZ4E4KG9DAKZ5T8W6ZZZ7R62992EZSR279-INJHAT-INJ,34667.0,20.631,20.631,,,,,,0.3194114855244423,0.624110109159943,,,19.934793709759926,19.934793709759926,,,,,,FACTORY,INJ1UC7AWZ4E4KG9DAKZ5T8W6ZZZ7R62992EZSR279,INJHAT,INJ,4
2023-12-27,fb6676ba-0a45-44c8-86f6-63956956ebe1,MIM-3CRV,24250692.0,10.062,10.062,,,,,,0.9871855719031799,0.49644043663977216,,,49.00788363600979,49.00788363600979,,,,,,MIM,3CRV,,,2
2023-12-27,fb68a23a-6d57-4a56-9372-a1c8962f6a28,SUSHI-WETH,66688.0,33.17678,33.17678,,,,,,0.4418604651162791,0.7047935453251067,,,31.142040374830298,31.142040374830298,,,,,,SUSHI,WETH,,,2
2023-12-27,fb6ca3cd-ebac-4122-9561-b87016fa7081,STOSMO,23530.0,0.00282,0.00282,,,,,,0.24347413383958236,0.01044138585666825,,,0.2542207377537168,0.2542207377537168,,,,,,STOSMO,,,,1
2023-12-27,fb6e3691-700b-473a-b10f-f2213a247d0c,ARB-USDC.E,56593.0,74.72735,74.72735,,,,,,0.41338395823445656,0.8120550545799715,,,33.56905327665663,33.56905327665663,,,,,,ARB,USDC.E,,,2
2023-12-27,fb74a705-940c-49b5-9209-44327d3c9827,WSTETH-FOX,58822.0,159.33786,159.33786,,,,,,0.4190792596108211,0.8770764119601329,,,36.7564533346368,36.7564533346368,,,,,,WSTETH,FOX,,,2
2023-12-27,fb7b4a07-a672-4c2f-9f10-c108a102c58f,WETH-USDC-500,13117.0,141.46,141.46,,,,,,0.10631229235880399,0.8704318936877077,,,9.253760996015497,9.253760996015497,,,,,,WETH,USDC,500,,3
2023-12-27,fb7e78ea-0b5b-4516-8dd7-56d863999009,WETH-SIS,69230.0,2.40689,2.40689,,,,,,0.44945420028476507,0.25059326056003794,,,11.26301935217636,11.26301935217636,,,,,,WETH,SIS,,,2
2023-12-27,fb82cb09-0c6c-4846-94f3-35e73a99ede9,USDC-AKT,11124.0,67.55274,67.55274,,,,,,0.05885144755576649,0.798766018035121,,,4.700853641972236,4.700853641972236,,,,,,USDC,AKT,,,2
2023-12-27,fb8326d3-ab14-42ba-98c6-634c554ea040,USDC-CRVUSD,108488.0,127.28976,127.28976,,,,,,0.5263407688656858,0.8614143331751305,,,45.33974824353202,45.33974824353202,,,,,,USDC,CRVUSD,,,2
2023-12-27,fb839726-8971-4592-8b64-fd9dfe146481,ID-WBNB,36149.0,55.7779,55.7779,,,,,,0.32653061224489793,0.7731371618414807,,,25.245295080538142,25.245295080538142,,,,,,ID,WBNB,,,2
2023-12-27,fb897e46-302f-47e4-bd65-2eedfc52679c,USH-WETH,84434.0,25.539,25.539,,,,,,0.4869482676791647,0.6592311343141908,,,32.1011458854466,32.1011458854466,,,,,,USH,WETH,,,2
2023-12-27,fb8cb84c-cdfe-498b-be20-4f4a8de463da,WAVAX-ELK,11989.0,1.20956,1.20956,,,,,,0.083531086853346,0.18889416231608921,,,1.5778534678515286,1.5778534678515286,,,,,,WAVAX,ELK,,,2
2023-12-27,fb912865-5acd-4edf-a362-ad3bfacdd183,ECOTERRA-WETH,229146.0,0.69716,0.69716,,,,,,0.6473659231134314,0.14190792596108212,,,9.186635548690841,9.186635548690841,,,,,,ECOTERRA,WETH,,,2
2023-12-27,fb91f87d-4d2d-4f49-b615-3d5b1025a7e6,WETH-ARB,901407.0,38.59898,38.59898,,,,,,0.832937826293308,0.7280493592785952,,,60.64198507517487,60.64198507517487,,,,,,WETH,ARB,,,2
2023-12-27,fb9d232e-2fe6-401a-8b9d-afb9e7e8771a,USDT,120915.0,0.001,0.001,,,,,,0.5448504983388704,0.005220692928334125,,,0.2844497143677065,0.2844497143677065,,,,,,USDT,,,,1
2023-12-27,fba20a55-9fa2-4e3e-adb3-818440476f1e,WMATIC-SPACE,65986.0,3.14525,3.14525,,,,,,0.4390128144280968,0.28666350261034645,,,12.584895107478427,12.584895107478427,,,,,,WMATIC,SPACE,,,2
2023-12-27,fbad0f12-23cf-46df-8ba2-e50b51a90241,WBTC-ETH,437785.0,15.16199,15.16199,,,,,,0.7408637873754153,0.5671570953962981,,,42.01861537321411,42.01861537321411,,,,,,WBTC,ETH,,,2
2023-12-27,fbafbf84-ffc8-4cf1-ab54-1a404498e649,PUDGY-METH,12790.0,5.12437,5.12437,,,,,,0.10014238253440912,0.368296155671571,,,3.688205450721475,3.688205450721475,,,,,,PUDGY,METH,,,2
2023-12-27,fbb7aa07-c8ac-466e-88bc-9524f337cb94,WFTM-DAI,38797.0,33.94997,33.94997,,,,,,0.33792121499762695,0.7085904129093498,,,23.944773326599762,23.944773326599762,,,,,,WFTM,DAI,,,2
